uniqueID,classID
107696,2
107699,7
107706,3
107712,3
107721,2
107722,8
107733,7
107735,3
107741,8
107742,3
107746,2
107748,3
107749,3
107752,3
107754,9
107756,7
107760,3
107765,8
107766,7
107768,9
107771,2
107774,6
107775,7
107776,9
107778,3
107780,6
107783,7
107796,6
107797,6
107800,8
107811,5
107812,5
107815,3
107818,2
107821,3
107827,9
107831,4
107832,2
107833,5
107839,5
107840,3
107843,8
107844,3
107846,2
107850,3
107852,9
107857,3
107861,9
107862,2
107865,9
107867,3
107870,0
107876,7
107878,3
107882,1
107885,6
107886,3
107887,7
107889,3
107899,2
107905,2
107907,4
107909,3
107912,8
107913,7
107919,3
107921,3
107922,2
107930,3
107931,8
107937,0
107943,7
107947,6
107948,7
107949,2
107952,3
107955,5
107961,5
107963,8
107989,9
107990,8
107993,4
107997,3
108010,8
108016,3
108017,3
108030,7
108033,7
108034,8
108035,2
108040,4
108047,3
108050,2
108053,8
108054,8
108056,5
108063,3
108065,6
108070,2
108073,3
108078,2
108081,7
108084,3
108086,3
108090,3
108097,3
108098,2
108103,6
108107,9
108110,7
108111,5
108114,8
108115,0
108121,6
108129,0
108131,2
108136,8
108143,7
108145,0
108151,2
108153,3
108154,9
108157,6
108161,9
108168,9
108171,5
108173,8
108178,2
108179,3
108181,9
108184,6
108192,3
108193,5
108197,7
108201,6
108202,8
108203,8
108206,6
108210,2
108213,6
108215,3
108220,6
108221,8
108222,0
108227,7
108229,3
108237,7
108242,3
108256,8
108257,3
108258,9
108264,5
108265,6
108267,7
108278,2
108280,9
108283,7
108284,9
108287,2
108289,2
108290,3
108291,7
108293,4
108294,8
108302,5
108310,2
108312,4
108315,7
108329,3
108332,0
108335,3
108336,2
108345,2
108348,2
108352,3
108353,2
108354,6
108364,6
108366,7
108370,8
108371,7
108374,2
108375,2
108377,8
108380,3
108390,3
108393,3
108398,3
108403,2
108409,3
108418,7
108419,3
108420,8
108431,8
108432,7
108435,5
108438,3
108440,5
108448,3
108450,2
108451,3
108454,6
108463,5
108466,6
108467,9
108470,4
108474,3
108476,2
108477,6
108479,3
108482,3
108483,6
108500,3
108501,5
108508,6
108510,5
108511,3
108512,8
108516,3
108521,6
108524,4
108530,8
108534,8
108536,4
108539,4
108551,2
108559,6
108560,4
108561,8
108562,3
108564,2
108566,3
108572,3
108573,5
108589,2
108590,2
108592,2
108595,5
108599,3
108603,7
108606,8
108611,3
108616,2
108619,0
108621,3
108627,6
108633,0
108636,6
108640,7
108642,2
108651,3
108656,7
108660,0
108662,3
108665,6
108667,4
108668,3
108671,2
108674,3
108688,9
108691,2
108697,4
108700,1
108708,3
108714,5
108717,2
108727,4
108734,5
108735,6
108738,2
108751,6
108757,2
108759,9
108776,8
108777,4
108779,8
108791,7
108798,5
108804,7
108806,3
108813,3
108820,8
108821,3
108826,7
108836,7
108838,2
108842,4
108847,6
108848,5
108855,7
108857,2
108862,3
108866,4
108868,2
108880,2
108883,7
108889,7
108893,3
108901,8
108915,5
108919,5
108920,3
108923,8
108926,8
108927,3
108932,5
108941,3
108945,4
108949,8
108950,2
108954,9
108960,8
108966,3
108970,7
108983,5
108984,3
108988,3
109003,2
109014,3
109015,2
109025,7
109027,7
109028,7
109029,9
109030,3
109035,1
109039,3
109047,3
109048,8
109049,6
109060,3
109063,5
109069,2
109072,8
109073,8
109076,3
109079,7
109086,2
109106,2
109109,4
109112,3
109113,3
109114,8
109118,6
109120,3
109151,7
109154,8
109155,0
109158,0
109162,6
109167,8
109176,6
109180,9
109183,3
109188,7
109191,3
109214,6
109215,3
109221,2
109222,2
109228,7
109232,4
109234,3
109240,3
109246,3
109248,8
109249,8
109250,2
109251,8
109256,3
109259,3
109268,8
109269,5
109274,8
109275,7
109278,5
109280,2
109283,2
109286,3
109291,2
109300,6
109309,2
109314,3
109320,9
109322,3
109328,7
109339,3
109348,7
109356,3
109360,3
109366,2
109367,8
109369,6
109373,5
109380,5
109388,3
109396,4
109397,2
109399,1
109402,3
109410,2
109411,2
109412,3
109413,1
109421,3
109430,2
109432,8
109434,7
109438,3
109441,2
109444,7
109456,6
109458,3
109461,9
109462,5
109467,3
109474,2
109495,3
109503,4
109507,3
109521,2
109523,3
109525,2
109534,3
109539,7
109542,2
109548,7
109553,4
109556,3
109564,5
109571,3
109573,0
109579,7
109581,8
109584,0
109585,3
109587,7
109588,5
109589,4
109597,3
109600,3
109607,4
109609,5
109611,6
109614,4
109618,8
109619,5
109620,6
109624,8
109626,3
109629,3
109631,4
109632,3
109638,9
109639,3
109649,3
109655,3
109656,6
109657,4
109663,2
109667,8
109677,9
109678,8
109685,0
109686,2
109687,7
109696,2
109699,8
109702,7
109713,6
109715,2
109725,6
109727,8
109729,3
109733,3
109735,0
109737,7
109742,2
109751,8
109753,5
109754,8
109758,2
109763,3
109768,7
109769,7
109775,6
109782,2
109785,2
109786,9
109788,6
109791,2
109792,2
109799,8
109803,3
109809,2
109811,0
109812,2
109813,4
109817,4
109819,5
109822,5
109824,2
109827,3
109834,7
109838,2
109841,7
109848,7
109852,7
109853,3
109860,3
109861,1
109874,2
109877,8
109883,5
109887,8
109893,3
109898,2
109900,7
109902,6
109903,3
109904,0
109906,2
109916,5
109917,6
109921,9
109924,8
109925,9
109929,2
109934,3
109937,5
109938,7
109943,9
109944,8
109946,6
109949,8
109951,7
109952,4
109957,9
109962,3
109963,3
109964,8
109965,6
109969,4
109979,7
109983,9
109984,3
109989,4
109990,8
109993,7
110001,5
110013,3
110014,8
110015,3
110019,2
110021,8
110024,5
110028,3
110037,3
110038,4
110042,1
110045,0
110046,5
110054,3
110065,3
110066,9
110070,8
110071,6
110072,3
110082,5
110083,9
110091,2
110092,3
110099,3
110100,2
110108,8
110115,3
110123,1
110128,3
110129,8
110134,3
110135,2
110141,6
110142,3
110147,3
110149,3
110154,9
110155,3
110160,3
110164,5
110169,3
110170,6
110173,3
110179,3
110180,3
110181,9
110186,2
110187,3
110188,2
110189,2
110191,3
110201,3
110207,7
110208,9
110216,4
110218,9
110221,3
110222,3
110225,9
110227,3
110229,3
110230,8
110237,3
110240,3
110249,7
110251,9
110253,7
110255,2
110259,6
110265,3
110270,0
110278,7
110284,8
110285,2
110292,5
110296,8
110302,2
110306,3
110308,2
110309,0
110312,9
110314,5
110315,3
110321,5
110325,9
110329,8
110331,6
110332,9
110341,5
110348,2
110353,3
110354,2
110360,0
110361,9
110362,2
110363,9
110367,3
110370,3
110376,2
110383,3
110386,2
110387,0
110394,4
110401,3
110405,0
110409,0
110410,3
110412,7
110426,3
110432,7
110435,4
110437,6
110441,7
110449,5
110453,8
110455,7
110462,3
110465,4
110472,9
110473,3
110476,7
110482,3
110483,4
110490,6
110492,9
110499,7
110504,3
110507,3
110510,2
110516,3
110517,8
110518,8
110521,8
110531,9
110532,9
110538,3
110546,6
110549,9
110551,3
110552,2
110554,3
110556,2
110567,2
110576,3
110579,3
110580,5
110584,8
110593,7
110594,9
110596,5
110600,8
110607,3
110609,4
110620,8
110623,5
110628,3
110631,9
110632,4
110633,2
110639,3
110644,7
110648,2
110649,5
110651,3
110652,7
110653,3
110659,9
110660,8
110661,3
110666,0
110670,6
110688,3
110690,2
110698,8
110699,6
110700,7
110706,1
110707,2
110718,3
110725,3
110727,3
110728,0
110731,8
110744,3
110746,7
110753,7
110755,9
110763,2
110764,9
110766,2
110769,7
110770,2
110771,3
110773,2
110774,6
110786,2
110787,8
110793,3
110797,8
110798,5
110800,2
110804,3
110805,6
110807,0
110808,5
110809,3
110815,5
110817,3
110819,6
110820,2
110826,6
110832,2
110835,7
110851,4
110861,8
110863,8
110864,5
110865,3
110866,2
110869,2
110877,8
110880,2
110881,8
110885,3
110891,6
110892,7
110896,2
110905,6
110906,9
110910,9
110913,9
110915,3
110929,2
110930,8
110932,3
110938,6
110940,2
110941,3
110945,3
110946,2
110947,2
110949,8
110952,7
110957,3
110963,8
110964,5
110970,6
110976,8
110986,2
110987,2
110992,5
110997,5
110999,3
111001,9
111008,1
111017,3
111020,6
111026,2
111031,2
111037,7
111040,6
111041,4
111051,3
111063,9
111071,7
111073,6
111077,9
111078,6
111082,9
111084,0
111085,5
111087,8
111090,3
111095,6
111099,8
111102,8
111116,7
111121,2
111125,6
111127,8
111132,6
111143,0
111148,7
111150,0
111161,2
111162,6
111170,8
111172,8
111179,8
111184,3
111189,2
111190,7
111195,3
111198,2
111201,3
111204,8
111211,2
111214,2
111217,5
111218,3
111226,3
111229,2
111230,8
111234,5
111235,2
111239,6
111246,3
111248,8
111249,7
111250,7
111257,8
111259,8
111262,2
111267,3
111277,5
111278,2
111279,3
111283,8
111302,2
111304,3
111307,7
111308,3
111313,3
111314,3
111316,2
111318,3
111324,2
111325,2
111326,2
111339,8
111347,3
111356,2
111357,5
111359,2
111367,3
111368,3
111373,6
111377,9
111379,8
111381,4
111383,0
111384,2
111385,2
111392,7
111400,7
111405,2
111411,9
111420,3
111422,2
111424,6
111428,6
111429,7
111434,8
111436,3
111438,8
111440,2
111441,7
111442,8
111459,8
111466,4
111467,8
111470,0
111474,7
111476,6
111478,3
111480,2
111481,3
111483,8
111484,5
111485,7
111493,3
111507,0
111508,9
111523,9
111524,8
111526,3
111530,7
111534,4
111536,8
111538,3
111541,3
111542,8
111549,3
111554,7
111557,6
111558,6
111563,6
111566,3
111573,3
111574,2
111575,8
111579,7
111590,7
111593,0
111594,6
111601,5
111603,6
111605,2
111610,7
111611,6
111614,2
111615,3
111617,2
111619,3
111622,5
111624,0
111625,6
111637,9
111639,9
111642,6
111647,4
111655,8
111658,7
111666,6
111668,9
111671,4
111674,3
111684,2
111688,5
111690,9
111692,6
111693,2
111694,5
111697,2
111698,2
111700,6
111701,4
111708,3
111711,3
111714,3
111718,6
111720,5
111722,2
111729,6
111730,5
111731,2
111739,2
111742,3
111746,3
111748,0
111749,2
111750,6
111754,1
111755,8
111756,7
111758,8
111759,5
111763,8
111771,5
111773,7
111777,9
111782,3
111786,8
111788,8
111789,6
111791,3
111799,6
111800,6
111805,3
111811,8
111812,2
111815,5
111821,5
111828,6
111829,3
111836,3
111838,4
111845,2
111849,3
111852,7
111863,9
111868,6
111874,2
111877,3
111882,2
111891,7
111892,2
111899,8
111900,6
111909,3
111912,2
111918,5
111919,3
111922,3
111925,6
111927,3
111933,3
111943,7
111951,8
111952,8
111953,8
111955,4
111964,3
111968,4
111971,8
111972,3
111974,8
111977,6
111982,3
111986,7
111991,6
111994,2
111995,5
111998,6
112001,5
112009,7
112020,5
112022,2
112026,5
112032,2
112040,3
112042,7
112044,7
112046,7
112050,3
112054,9
112059,5
112069,0
112070,0
112076,7
112078,8
112080,6
112082,6
112084,5
112093,3
112094,8
112096,9
112101,6
112103,8
112106,5
112107,3
112109,3
112112,0
112115,3
112120,3
112121,7
112124,8
112130,3
112132,8
112134,5
112136,2
112137,6
112142,3
112144,5
112147,3
112149,7
112162,8
112165,6
112168,2
112169,6
112171,3
112174,3
112181,4
112183,8
112184,8
112185,0
112191,2
112195,2
112196,2
112205,8
112206,3
112207,2
112208,3
112213,5
112219,8
112223,8
112225,9
112228,2
112232,2
112233,2
112237,2
112238,2
112243,7
112246,4
112255,6
112258,4
112260,8
112263,3
112265,6
112266,2
112269,6
112270,3
112271,7
112276,7
112286,5
112287,2
112302,3
112305,2
112307,4
112313,3
112321,3
112323,6
112324,8
112336,8
112338,9
112348,3
112354,6
112360,7
112364,5
112369,8
112373,3
112378,2
112382,7
112384,3
112385,3
112395,1
112399,3
112400,3
112401,3
112405,4
112407,8
112408,9
112409,7
112416,7
112419,2
112422,3
112429,3
112454,3
112455,3
112458,3
112463,7
112469,8
112470,8
112471,6
112474,3
112475,2
112479,3
112490,0
112493,4
112499,3
112503,3
112504,7
112509,7
112510,3
112512,7
112514,3
112516,3
112517,3
112521,7
112528,2
112530,2
112531,6
112536,3
112539,7
112542,7
112545,8
112547,6
112549,4
112553,8
112564,1
112565,3
112566,3
112569,3
112570,8
112578,8
112584,5
112589,3
112590,6
112593,6
112596,7
112597,9
112598,3
112601,4
112602,6
112607,3
112608,3
112609,6
112610,0
112611,3
112621,2
112626,6
112629,3
112639,8
112640,9
112641,4
112644,6
112648,3
112649,5
112650,3
112653,2
112655,3
112656,8
112658,8
112663,0
112668,3
112671,5
112674,3
112675,8
112677,7
112681,2
112692,5
112696,2
112706,8
112710,2
112713,3
112724,3
112725,4
112727,7
112729,7
112733,6
112737,8
112743,7
112748,5
112749,3
112750,3
112752,2
112754,4
112760,4
112763,5
112767,6
112772,3
112774,4
112777,6
112778,7
112781,2
112785,8
112787,1
112788,5
112792,5
112802,3
112810,8
112811,2
112815,7
112820,3
112821,9
112823,8
112825,3
112826,9
112827,8
112833,5
112835,2
112837,4
112854,8
112855,6
112858,5
112859,8
112866,2
112868,3
112869,2
112871,6
112872,9
112876,0
112879,2
112887,8
112888,8
112891,3
112892,3
112894,3
112897,2
112902,2
112904,2
112905,3
112908,5
112912,2
112915,8
112919,3
112921,0
112923,6
112926,3
112927,9
112931,8
112935,9
112940,6
112943,2
112944,3
112946,4
112949,7
112950,5
112953,2
112955,9
112958,8
112963,8
112972,3
112973,3
112975,5
112979,7
112989,2
112991,3
113003,3
113004,8
113006,2
113010,8
113018,0
113022,3
113030,3
113034,2
113036,3
113039,6
113042,6
113047,0
113059,3
113068,2
113069,6
113075,3
113076,3
113077,3
113078,5
113082,8
113084,2
113088,7
113097,6
113100,3
113103,5
113104,5
113109,8
113111,6
113112,9
113114,7
113116,7
113120,0
113126,8
113129,6
113130,2
113131,2
113134,2
113136,8
113137,7
113138,6
113148,2
113149,1
113151,3
113157,2
113163,2
113165,2
113166,7
113167,3
113172,6
113174,3
113179,2
113181,2
113182,3
113200,3
113202,6
113203,3
113208,2
113216,4
113232,8
113236,7
113239,2
113245,3
113246,0
113249,0
113251,2
113253,2
113256,2
113262,3
113265,0
113272,3
113277,3
113279,3
113280,3
113283,4
113285,7
113286,5
113303,6
113307,3
113315,1
113316,3
113321,3
113327,4
113329,3
113331,4
113332,7
113336,4
113349,7
113353,8
113357,6
113361,7
113363,3
113369,3
113371,5
113374,3
113375,2
113382,5
113393,2
113396,8
113397,2
113401,5
113405,2
113406,9
113410,2
113418,7
113422,5
113423,3
113426,2
113428,3
113429,7
113431,4
113434,3
113439,7
113441,3
113442,9
113446,9
113450,6
113458,3
113459,1
113462,2
113463,4
113471,9
113473,8
113479,3
113481,3
113482,4
113485,2
113486,8
113487,4
113489,9
113492,2
113495,2
113496,3
113497,3
113498,3
113501,3
113503,2
113506,3
113514,5
113516,9
113522,4
113528,2
113530,6
113539,2
113543,2
113545,8
113547,9
113549,3
113562,8
113567,4
113575,6
113576,7
113583,2
113586,7
113587,3
113588,3
113591,3
113592,9
113599,9
113605,3
113609,2
113613,7
113617,4
113623,8
113626,6
113627,5
113631,2
113636,5
113641,9
113642,9
113643,2
113646,4
113647,2
113648,2
113650,8
113652,4
113667,8
113681,3
113686,2
113691,3
113692,2
113695,2
113696,3
113697,3
113700,6
113701,6
113702,9
113709,5
113721,2
113722,7
113725,8
113727,3
113728,9
113729,6
113731,3
113733,8
113745,2
113749,6
113753,9
113756,0
113757,2
113760,3
113767,2
113774,6
113781,0
113782,6
113783,8
113786,8
113787,0
113788,2
113789,9
113793,8
113796,6
113802,2
113803,2
113805,7
113811,6
113817,0
113819,3
113820,6
113828,2
113834,6
113835,8
113839,8
113842,5
113843,0
113857,2
113866,2
113873,3
113877,7
113878,4
113881,7
113882,3
113883,3
113885,6
113898,6
113899,3
113900,3
113902,3
113907,3
113910,2
113917,4
113932,2
113935,5
113944,0
113948,3
113955,9
113962,6
113970,9
113973,7
113975,7
113976,7
113977,5
113984,3
113990,6
113991,3
113993,6
113999,3
114000,8
114010,3
114019,7
114022,3
114029,3
114030,8
114034,8
114041,5
114044,3
114047,3
114050,8
114059,8
114060,3
114061,8
114065,7
114075,4
114080,8
114084,9
114086,7
114101,8
114111,2
114113,2
114114,2
114115,2
114118,2
114119,8
114128,5
114132,3
114133,3
114135,7
114141,6
114145,2
114146,8
114150,6
114152,6
114160,2
114164,3
114167,8
114168,3
114169,9
114181,3
114189,7
114190,2
114194,8
114195,6
114197,6
114201,8
114203,3
114206,9
114207,6
114211,3
114218,3
114222,2
114227,4
114230,9
114233,2
114234,7
114241,2
114244,6
114246,2
114247,7
114263,0
114270,8
114272,2
114273,0
114279,5
114282,3
114283,0
114285,6
114290,5
114293,5
114301,4
114302,1
114304,0
114306,3
114311,2
114314,6
114320,5
114323,2
114324,2
114325,6
114327,4
114339,5
114342,5
114344,3
114348,3
114356,7
114363,8
114365,4
114367,6
114374,2
114378,8
114380,3
114383,5
114385,9
114388,5
114397,4
114399,2
114400,8
114402,8
114407,3
114409,5
114412,6
114414,4
114417,3
114422,8
114432,8
114439,6
114443,3
114445,8
114446,3
114462,7
114468,4
114469,5
114470,3
114475,7
114489,0
114491,3
114493,5
114496,6
114499,8
114503,3
114505,2
114508,7
114510,9
114522,0
114524,3
114526,2
114530,6
114535,8
114539,4
114545,3
114549,2
114552,3
114554,1
114568,2
114569,4
114572,6
114581,4
114588,4
114589,2
114592,7
114594,6
114598,6
114601,6
114612,2
114614,7
114620,3
114623,3
114624,8
114625,3
114627,3
114629,3
114632,7
114635,2
114637,6
114641,4
114642,3
114649,9
114653,9
114662,2
114665,7
114673,2
114677,5
114682,2
114684,6
114697,3
114698,7
114701,5
114702,2
114708,8
114711,4
114717,4
114718,6
114719,2
114741,4
114747,0
114750,2
114761,7
114762,1
114765,2
114776,5
114778,2
114779,2
114787,3
114795,2
114796,3
114798,4
114800,7
114801,8
114807,3
114810,6
114813,7
114816,3
114825,5
114826,4
114830,3
114831,3
114833,7
114835,0
114836,6
114843,3
114844,4
114851,3
114852,3
114853,9
114859,5
114860,6
114861,3
114865,2
114866,9
114870,9
114872,8
114873,9
114876,8
114879,7
114886,2
114887,3
114894,3
114896,3
114902,8
114911,3
114913,3
114915,6
114919,7
114921,4
114931,8
114934,5
114938,4
114940,7
114947,4
114951,5
114952,3
114954,3
114956,3
114958,6
114959,8
114977,8
114981,5
114982,8
114987,1
114988,3
114989,6
114992,3
114993,8
114994,2
114995,3
114997,2
114999,3
115002,2
115006,3
115013,7
115015,3
115018,3
115020,8
115022,3
115024,2
115025,8
115028,3
115030,3
115031,3
115032,3
115039,1
115043,2
115053,3
115054,7
115061,3
115078,6
115083,2
115090,8
115092,3
115093,4
115104,2
115107,9
115115,3
115116,8
115121,6
115124,6
115126,3
115130,9
115135,9
115138,3
115139,2
115142,4
115146,7
115150,8
115151,9
115154,8
115167,8
115170,8
115171,6
115174,0
115183,8
115186,8
115187,6
115188,8
115195,8
115201,4
115218,6
115228,5
115233,7
115235,2
115237,2
115240,2
115244,6
115246,9
115254,3
115260,7
115262,8
115267,1
115269,0
115271,9
115273,6
115278,3
115282,3
115285,3
115287,5
115289,2
115293,3
115301,4
115305,2
115306,3
115310,3
115313,4
115317,6
115318,8
115319,8
115320,2
115327,8
115329,5
115333,8
115335,9
115339,6
115347,8
115368,6
115370,2
115373,3
115379,3
115385,2
115389,3
115393,9
115396,3
115398,2
115403,3
115409,5
115415,2
115421,8
115422,2
115425,9
115426,3
115427,2
115433,8
115435,3
115439,8
115446,3
115447,6
115451,2
115452,6
115453,8
115454,9
115459,6
115463,3
115464,3
115467,8
115469,2
115471,3
115475,4
115478,3
115482,2
115483,2
115484,0
115486,7
115489,3
115492,7
115494,3
115495,8
115497,9
115499,7
115501,8
115508,9
115509,2
115511,8
115531,3
115536,5
115541,8
115552,8
115554,9
115560,4
115570,2
115571,5
115574,3
115581,2
115584,3
115586,8
115592,3
115598,6
115602,3
115608,2
115609,6
115612,3
115615,2
115623,3
115625,8
115643,6
115645,6
115646,5
115664,5
115665,3
115666,9
115668,5
115676,3
115679,7
115683,7
115686,3
115692,7
115695,3
115696,3
115701,6
115703,8
115714,3
115721,9
115724,3
115728,8
115733,2
115745,3
115749,2
115751,6
115759,9
115762,3
115764,2
115766,3
115772,2
115775,3
115784,2
115786,0
115787,3
115792,2
115793,3
115800,3
115801,9
115808,8
115810,3
115814,6
115815,8
115827,3
115829,3
115836,8
115838,3
115843,7
115855,3
115857,7
115877,3
115878,8
115880,8
115881,3
115894,4
115901,5
115904,3
115905,6
115908,6
115920,8
115922,4
115933,2
115934,6
115936,6
115940,2
115942,5
115944,7
115947,9
115949,3
115950,7
115954,3
115955,6
115957,7
115959,3
115967,2
115969,6
115970,8
115971,8
115972,3
115975,7
115979,5
115980,8
115981,2
115986,6
115988,3
115989,8
115991,2
115995,7
115998,5
116001,5
116004,7
116012,9
116015,7
116023,6
116030,6
116034,3
116035,8
116036,8
116042,9
116051,3
116052,2
116056,7
116061,3
116063,3
116074,9
116079,2
116098,3
116106,9
116109,3
116111,3
116114,2
116119,3
116123,2
116124,0
116125,4
116130,2
116138,2
116140,3
116142,4
116145,0
116146,8
116148,8
116161,5
116164,6
116165,3
116168,3
116176,0
116182,4
116184,8
116189,5
116195,6
116198,7
116205,8
116207,2
116219,2
116221,8
116227,2
116233,6
116234,1
116236,2
116251,8
116263,3
116272,4
116273,4
116279,2
116282,3
116284,9
116286,5
116289,2
116299,3
116301,6
116308,4
116309,8
116310,9
116315,9
116316,8
116324,5
116327,3
116328,0
116330,7
116332,2
116333,5
116335,8
116336,9
116345,3
116346,8
116354,9
116362,6
116366,4
116372,9
116373,2
116374,3
116377,2
116380,3
116381,2
116384,2
116386,3
116387,5
116388,2
116391,7
116399,9
116400,5
116407,8
116419,8
116421,3
116424,3
116430,3
116441,9
116442,7
116450,3
116471,9
116475,3
116483,2
116484,2
116490,7
116500,6
116502,2
116506,7
116508,5
116509,2
116516,8
116520,3
116522,4
116534,3
116536,8
116538,6
116540,0
116541,2
116544,2
116549,8
116550,2
116555,3
116560,3
116561,6
116565,2
116566,2
116567,0
116573,7
116574,7
116576,2
116583,4
116586,3
116589,9
116593,3
116594,2
116601,8
116604,6
116605,2
116611,8
116612,8
116614,7
116620,3
116621,3
116627,8
116631,3
116632,3
116635,2
116638,3
116639,0
116645,9
116646,3
116647,5
116648,1
116649,1
116655,3
116667,8
116679,5
116686,3
116688,5
116690,8
116691,3
116697,2
116698,3
116701,2
116704,3
116705,9
116707,4
116710,9
116722,4
116723,3
116724,6
116743,2
116750,3
116760,2
116763,6
116766,7
116774,3
116776,2
116777,8
116779,6
116781,9
116787,5
116790,7
116798,3
116800,3
116801,6
116806,7
116807,6
116810,6
116817,2
116820,2
116824,2
116827,0
116831,8
116833,5
116834,2
116839,6
116861,0
116862,2
116863,2
116864,2
116865,8
116871,8
116875,2
116876,3
116879,8
116880,6
116881,8
116896,3
116899,7
116901,2
116904,5
116906,3
116914,3
116915,9
116930,4
116932,6
116934,8
116935,8
116943,5
116945,2
116948,2
116951,7
116955,6
