uniqueID,classID
103163,9
103164,7
103167,9
103168,1
103170,2
103173,9
103177,1
103183,1
103187,1
103189,2
103190,7
103200,1
103209,5
103218,1
103219,5
103222,2
103223,6
103227,2
103229,2
103232,1
103234,2
103243,2
103246,2
103250,1
103251,1
103254,1
103259,6
103261,6
103262,1
103264,0
103268,2
103271,1
103273,5
103275,0
103276,1
103280,1
103282,0
103290,2
103291,5
103295,2
103296,2
103305,5
103315,2
103320,1
103322,7
103323,1
103324,2
103326,5
103328,1
103330,2
103332,2
103336,2
103351,0
103357,0
103358,7
103359,1
103361,1
103366,2
103370,1
103377,1
103384,1
103385,1
103390,2
103393,2
103395,9
103398,2
103406,2
103408,2
103412,1
103417,2
103419,1
103423,1
103426,1
103432,0
103435,1
103438,9
103441,6
103453,2
103454,1
103459,2
103461,1
103465,9
103470,6
103479,9
103481,9
103486,1
103496,1
103497,2
103499,0
103502,2
103503,5
103507,2
103509,2
103513,0
103517,2
103521,1
103535,2
103538,7
103540,0
103547,7
103548,5
103549,6
103551,5
103552,2
103553,7
103554,1
103557,9
103563,1
103564,2
103565,2
103570,7
103571,1
103573,0
103580,1
103584,7
103587,2
103589,2
103596,2
103599,1
103603,2
103606,1
103609,1
103610,2
103616,0
103618,1
103624,7
103625,7
103632,7
103636,2
103638,2
103646,2
103652,7
103669,1
103671,7
103674,6
103676,1
103683,2
103684,2
103685,1
103690,1
103696,6
103697,1
103703,1
103716,2
103718,5
103720,1
103723,2
103727,1
103739,7
103741,7
103745,0
103750,7
103753,2
103760,2
103761,0
103762,5
103765,1
103770,1
103774,7
103785,2
103792,5
103794,1
103800,7
103803,0
103808,1
103809,1
103810,7
103811,7
103821,7
103828,2
103835,0
103839,0
103845,1
103846,2
103848,9
103850,1
103852,1
103855,1
103860,5
103863,9
103865,7
103871,5
103872,1
103877,1
103884,7
103887,2
103888,9
103899,1
103903,2
103923,1
103929,9
103930,1
103933,1
103935,1
103940,0
103941,1
103943,7
103947,1
103948,2
103952,2
103954,7
103965,2
103966,0
103968,6
103969,2
103978,6
103979,1
103980,1
103992,1
103997,2
103998,1
104004,7
104008,1
104009,2
104011,1
104012,7
104013,7
104019,1
104023,1
104025,1
104028,0
104031,2
104035,1
104041,1
104042,7
104044,2
104053,7
104060,2
104065,7
104076,1
104077,0
104081,5
104086,2
104093,2
104095,2
104099,7
104113,1
104124,5
104125,5
104126,2
104134,2
104135,0
104139,2
104143,1
104147,7
104148,2
104152,6
104157,2
104161,9
104167,2
104178,2
104182,2
104188,2
104189,9
104190,1
104197,2
104204,9
104210,0
104211,9
104215,2
104220,1
104223,5
104225,2
104226,1
104235,0
104236,9
104237,1
104238,7
104239,7
104242,2
104249,5
104262,2
104264,0
104267,9
104271,1
104275,2
104283,5
104284,5
104287,6
104292,1
104294,5
104300,2
104304,1
104306,1
104318,2
104321,1
104322,1
104327,9
104328,6
104329,0
104333,1
104335,9
104339,2
104343,2
104344,7
104345,1
104350,9
104351,1
104360,7
104362,2
104365,1
104369,2
104379,5
104385,2
104386,7
104388,0
104392,7
104394,5
104404,2
104405,7
104410,0
104414,5
104417,2
104422,0
104428,0
104436,1
104438,1
104440,2
104447,7
104450,5
104454,1
104463,7
104465,2
104466,5
104467,1
104470,1
104471,5
104475,2
104488,1
104489,1
104491,5
104496,6
104506,1
104510,1
104518,2
104521,6
104523,1
104524,8
104526,2
104532,2
104538,0
104539,2
104542,2
104543,6
104544,1
104547,7
104554,1
104563,2
104567,2
104572,7
104575,0
104578,2
104582,0
104583,1
104584,6
104587,7
104596,9
104608,1
104611,1
104612,2
104614,6
104616,7
104619,1
104622,7
104623,9
104626,5
104627,1
104636,2
104638,1
104644,1
104645,1
104646,2
104647,2
104648,3
104649,2
104650,5
104653,2
104659,2
104661,8
104664,6
104669,1
104671,1
104672,7
104681,2
104684,2
104690,5
104693,0
104695,7
104699,1
104701,1
104705,2
104706,5
104711,7
104712,1
104713,7
104719,1
104726,2
104727,0
104735,2
104740,1
104743,2
104744,2
104747,2
104749,5
104754,1
104760,2
104770,1
104779,5
104790,2
104792,7
104793,2
104794,7
104798,2
104801,1
104802,1
104805,7
104807,5
104811,9
104822,1
104833,2
104837,9
104838,6
104840,7
104842,7
104843,2
104845,0
104858,7
104862,1
104863,7
104872,1
104875,9
104878,0
104881,1
104884,0
104885,2
104891,0
104899,6
104904,7
104908,1
104913,2
104914,1
104922,2
104926,2
104930,1
104931,7
104936,1
104937,2
104944,2
104945,2
104946,1
104947,2
104950,5
104955,7
104956,1
104957,1
104968,2
104977,1
104979,2
104980,1
104982,5
104984,1
104985,2
104999,1
105003,1
105006,2
105009,7
105014,1
105015,0
105016,1
105019,0
105020,5
105022,2
105035,1
105040,7
105041,7
105044,1
105050,7
105054,7
105056,5
105061,1
105066,2
105067,9
105070,7
105072,7
105076,2
105081,7
105095,1
105100,7
105101,0
105105,1
105119,2
105134,2
105135,5
105139,7
105141,9
105142,2
105148,5
105153,1
105158,1
105167,1
105169,1
105176,5
105178,1
105182,1
105186,5
105187,2
105188,0
105202,7
105204,1
105207,1
105209,1
105210,2
105211,1
105214,2
105217,7
105228,1
105230,2
105234,1
105239,0
105263,1
105269,5
105278,1
105289,7
105294,5
105296,7
105299,1
105304,5
105307,2
105313,7
105321,2
105326,9
105328,2
105333,7
105335,2
105337,2
105338,2
105342,9
105346,1
105351,2
105356,7
105361,0
105364,9
105366,2
105369,2
105370,7
105375,2
105379,5
105383,7
105385,9
105391,5
105392,2
105394,2
105396,0
105398,7
105401,7
105402,7
105404,1
105405,1
105407,6
105408,1
105412,7
105416,2
105419,7
105421,0
105423,7
105424,6
105425,1
105426,5
105440,7
105441,0
105448,1
105455,0
105458,0
105461,0
105467,1
105469,7
105470,5
105473,1
105474,1
105475,0
105476,2
105491,1
105495,0
105497,2
105508,1
105509,6
105524,2
105525,5
105533,1
105536,1
105537,2
105538,7
105539,7
105540,6
105541,0
105543,0
105547,7
105556,2
105562,9
105565,2
105567,7
105576,0
105580,9
105583,2
105585,1
105589,2
105595,2
105599,1
105601,1
105603,0
105606,0
105615,9
105622,2
105632,2
105640,1
105652,2
105657,1
105658,1
105659,1
105660,2
105666,9
105668,1
105674,1
105675,5
105679,7
105695,1
105697,1
105699,2
105700,1
105702,1
105707,5
105708,1
105709,5
105712,2
105714,2
105715,1
105717,6
105718,2
105720,1
105722,1
105726,1
105729,1
105730,5
105741,2
105748,7
105751,9
105755,5
105756,7
105763,2
105767,6
105772,2
105774,2
105784,2
105785,7
105787,2
105791,7
105792,1
105793,1
105797,2
105799,2
105801,1
105812,9
105821,1
105841,1
105842,7
105844,7
105845,7
105849,1
105855,2
105856,1
105859,1
105860,7
105864,5
105868,2
105870,0
105876,2
105878,7
105884,1
105891,3
105894,6
105897,9
105899,1
105904,2
105908,2
105914,2
105915,2
105920,2
105923,1
105925,6
105928,1
105937,0
105939,6
105949,2
105958,7
105961,1
105968,1
105973,1
105974,0
105975,1
105978,1
105979,6
105981,5
105982,7
105985,5
105986,1
105989,1
105998,7
106000,2
106002,6
106004,2
106006,1
106007,1
106009,7
106013,7
106017,0
106018,2
106019,1
106021,1
106035,1
106040,2
106047,2
106048,2
106050,2
106054,1
106057,7
106064,1
106066,2
106069,7
106076,1
106084,6
106088,2
106093,2
106094,1
106097,1
106105,7
106110,1
106112,1
106114,7
106115,7
106116,1
106117,2
106130,1
106135,1
106137,2
106146,1
106148,5
106150,2
106155,2
106156,0
106164,1
106169,2
106174,2
106181,0
106183,2
106191,7
106193,6
106194,1
106198,2
106205,9
106207,7
106210,2
106212,0
106213,5
106215,1
106217,1
106218,5
106221,2
106225,1
106234,1
106243,6
106250,7
106253,2
106254,1
106263,0
106275,7
106277,1
106281,1
106286,2
106287,0
106291,0
106293,1
106298,1
106302,2
106304,6
106309,2
106310,2
106322,1
106331,6
106344,0
106357,2
106358,9
106361,2
106364,1
106368,1
106369,7
106377,1
106380,1
106389,1
106396,0
106406,9
106410,2
106415,1
106422,1
106441,5
106443,1
106446,2
106450,2
106451,1
106455,6
106456,2
106457,1
106463,1
106466,1
106471,1
106472,2
106476,0
106478,5
106479,0
106494,1
106495,9
106498,2
106500,7
106502,5
106503,6
106511,7
106512,5
106514,1
106522,6
106526,0
106533,7
106538,1
106539,7
106540,2
106543,1
106545,1
106546,5
106548,1
106549,2
106554,2
106556,5
106563,1
106564,1
106571,2
106580,2
106581,1
106585,1
106587,2
106589,5
106595,7
106597,2
106598,7
106599,1
106601,2
106602,0
106605,2
106610,7
106612,1
106613,7
106615,2
106620,5
106631,2
106632,0
106633,2
106638,7
106651,6
106654,5
106656,7
106660,1
106672,7
106673,7
106676,9
106680,2
106684,2
106692,1
106694,7
106698,7
106708,1
106711,2
106714,1
106720,2
106724,0
106727,6
106728,1
106738,5
106742,1
106744,7
106757,2
106761,9
106763,1
106765,2
106770,7
106773,1
106774,1
106789,2
106790,6
106798,6
106803,2
106812,1
106814,0
106826,6
106829,1
106834,1
106835,9
106838,0
106843,9
106845,7
106847,2
106848,1
106854,1
106858,5
106863,1
106870,5
106874,2
106877,2
106883,2
106884,7
106886,1
106894,7
106898,7
106899,1
106905,7
106908,5
106909,1
106913,2
106914,1
106919,2
106928,1
106929,2
106931,0
106933,1
106937,6
106939,1
106941,1
106942,1
106951,1
106955,1
106958,2
106959,1
106963,7
106967,7
106971,2
106986,9
106993,2
106999,2
107007,1
107010,9
107011,9
107013,2
107016,2
107017,2
107023,1
107029,2
107030,2
107033,3
107039,1
107043,1
107049,1
107067,6
107079,1
107080,9
107084,1
107094,1
107095,1
107108,2
107109,7
107111,2
107115,1
107120,1
107139,1
107141,2
107143,1
107144,1
107154,5
107155,5
107158,1
107159,2
107162,2
107166,2
107167,1
107168,2
107169,6
107172,1
107174,7
107177,1
107179,6
107185,7
107189,2
107190,5
107191,2
107199,1
107200,1
107201,5
107205,2
107208,9
107209,1
107213,0
107214,7
107217,1
107219,2
107221,2
107224,1
107225,1
107227,2
107229,2
107231,2
107234,5
107235,7
107241,2
107245,1
107255,2
107257,2
107258,6
107259,1
107267,1
107278,0
107279,2
107286,6
107289,2
107290,0
107299,2
107303,5
107304,1
107307,2
107313,1
107315,5
107316,7
107317,1
107320,1
107322,1
107330,2
107332,1
107340,2
107341,1
107342,2
107343,0
107357,5
107361,9
107363,9
107370,5
107375,0
107377,2
107378,1
107393,1
107395,1
107397,2
107398,7
107399,1
107402,1
107403,2
107417,1
107419,5
107424,5
107429,1
107435,2
107444,2
107446,1
107450,9
107451,1
107458,2
107471,2
107479,0
107481,2
107484,1
107487,9
107490,5
107492,1
107494,2
107503,7
107504,1
107506,1
107508,2
107519,1
107521,9
107522,2
107526,9
107537,0
107538,1
107540,2
107541,1
107549,2
107550,2
107551,5
107554,2
107563,0
107566,9
107567,1
107568,0
107574,1
107575,5
107585,7
107589,5
107590,2
107591,2
107596,1
107601,5
107611,1
107616,2
107618,7
107619,2
107622,2
107624,7
107627,1
107629,1
107633,1
107636,1
107637,7
107639,7
107642,5
107647,0
107651,0
107652,0
107653,7
107663,9
107666,1
107667,0
107671,2
107672,5
107676,7
107690,1
107695,2
107696,1
107699,7
107706,2
107712,2
107721,7
107722,1
107733,1
107735,1
107741,9
107742,2
107746,1
107748,2
107749,2
107752,2
107754,7
107756,3
107760,2
107765,7
107766,0
107768,7
107771,2
107774,1
107775,2
107776,7
107778,1
107780,6
107783,2
107796,1
107797,1
107800,5
107811,5
107812,2
107815,0
107818,2
107821,1
107827,7
107831,5
107832,2
107833,1
107839,5
107840,2
107843,6
107844,2
107846,9
107850,1
107852,7
107857,2
107861,7
107862,1
107865,1
107867,2
107870,1
107876,7
107878,2
107882,1
107885,1
107886,2
107887,7
107889,2
107899,2
107905,1
107907,1
107909,1
107912,7
107913,2
107919,1
107921,1
107922,1
107930,8
107931,7
107937,1
107943,5
107947,6
107948,2
107949,9
107952,9
107955,1
107961,5
107963,9
107989,9
107990,7
107993,2
107997,1
108010,9
108016,9
108017,2
108030,2
108033,2
108034,1
108035,1
108040,2
108047,5
108050,0
108053,7
108054,2
108056,5
108063,0
108065,7
108070,2
108073,1
108078,1
108081,0
108084,1
108086,2
108090,2
108097,2
108098,1
108103,2
108107,7
108110,1
108111,1
108114,0
108115,6
108121,1
108129,6
108131,1
108136,7
108143,7
108145,9
108151,6
108153,2
108154,7
108157,1
108161,7
108168,7
108171,5
108173,7
108178,1
108179,2
108181,7
108184,2
108192,2
108193,1
108197,2
108201,1
108202,9
108203,7
108206,2
108210,9
108213,1
108215,7
108220,1
108221,1
108222,0
108227,9
108229,2
108237,2
108242,1
108256,0
108257,0
108258,7
108264,1
108265,1
108267,7
108278,1
108280,1
108283,2
108284,7
108287,1
108289,1
108290,7
108291,2
108293,5
108294,9
108302,1
108310,2
108312,2
108315,1
108329,1
108332,0
108335,2
108336,1
108345,1
108348,6
108352,2
108353,9
108354,6
108364,1
108366,7
108370,0
108371,0
108374,2
108375,1
108377,1
108380,5
108390,5
108393,1
108398,2
108403,2
108409,2
108418,7
108419,2
108420,7
108431,0
108432,2
108435,1
108438,1
108440,5
108448,1
108450,2
108451,2
108454,6
108463,1
108466,2
108467,9
108470,9
108474,1
108476,9
108477,1
108479,5
108482,1
108483,6
108500,2
108501,5
108508,1
108510,5
108511,2
108512,1
108516,7
108521,1
108524,5
108530,1
108534,1
108536,2
108539,1
108551,0
108559,1
108560,5
108561,7
108562,0
108564,9
108566,7
108572,2
108573,5
108589,9
108590,1
108592,0
108595,5
108599,0
108603,2
108606,7
108611,1
108616,1
108619,6
108621,2
108627,1
108633,5
108636,1
108640,2
108642,1
108651,2
108656,2
108660,9
108662,0
108665,1
108667,5
108668,1
108671,2
108674,2
108688,7
108691,2
108697,2
108700,1
108708,2
108714,1
108717,7
108727,2
108734,5
108735,1
108738,1
108751,1
108757,9
108759,1
108776,2
108777,2
108779,7
108791,2
108798,1
108804,2
108806,2
108813,1
108820,6
108821,7
108826,0
108836,7
108838,2
108842,5
108847,1
108848,2
108855,2
108857,1
108862,2
108866,5
108868,9
108880,9
108883,7
108889,2
108893,1
108901,1
108915,1
108919,1
108920,2
108923,6
108926,0
108927,7
108932,1
108941,2
108945,1
108949,9
108950,7
108954,7
108960,7
108966,2
108970,5
108983,1
108984,2
108988,2
109003,1
109014,2
109015,5
109025,7
109027,0
109028,7
109029,0
109030,2
109035,0
109039,2
109047,5
109048,1
109049,1
109060,1
109063,1
109069,2
109072,5
109073,1
109076,2
109079,7
109086,2
109106,1
109109,5
109112,1
109113,2
109114,7
109118,1
109120,2
109151,7
109154,7
109155,1
109158,2
109162,1
109167,0
109176,1
109180,1
109183,1
109188,2
109191,2
109214,1
109215,2
109221,2
109222,1
109228,7
109232,1
109234,2
109240,2
109246,5
109248,1
109249,9
109250,2
109251,2
109256,5
109259,2
109268,7
109269,5
109274,0
109275,2
109278,2
109280,2
109283,2
109286,2
109291,1
109300,2
109309,1
109314,0
109320,7
109322,9
109328,2
109339,2
109348,2
109356,1
109360,0
109366,1
109367,1
109369,1
109373,5
109380,1
109388,1
109396,2
109397,2
109399,0
109402,2
109410,1
109411,2
109412,7
109413,0
109421,2
109430,2
109432,5
109434,2
109438,2
109441,7
109444,7
109456,2
109458,2
109461,7
109462,1
109467,1
109474,1
109495,1
109503,1
109507,1
109521,7
109523,1
109525,2
109534,1
109539,1
109542,1
109548,1
109553,0
109556,9
109564,5
109571,2
109573,7
109579,7
109581,7
109584,2
109585,7
109587,1
109588,1
109589,1
109597,1
109600,2
109607,5
109609,5
109611,6
109614,5
109618,1
109619,1
109620,1
109624,7
109626,2
109629,9
109631,0
109632,7
109638,1
109639,2
109649,5
109655,2
109656,1
109657,2
109663,0
109667,7
109677,9
109678,5
109685,6
109686,2
109687,2
109696,2
109699,7
109702,2
109713,1
109715,0
109725,2
109727,9
109729,5
109733,2
109735,0
109737,7
109742,1
109751,7
109753,5
109754,7
109758,7
109763,2
109768,2
109769,7
109775,1
109782,6
109785,9
109786,7
109788,0
109791,1
109792,1
109799,6
109803,9
109809,1
109811,8
109812,1
109813,5
109817,2
109819,1
109822,1
109824,1
109827,5
109834,2
109838,5
109841,2
109848,2
109852,2
109853,1
109860,2
109861,1
109874,0
109877,7
109883,1
109887,7
109893,2
109898,9
109900,2
109902,6
109903,2
109904,6
109906,2
109916,1
109917,3
109921,1
109924,6
109925,7
109929,7
109934,1
109937,1
109938,7
109943,9
109944,1
109946,1
109949,7
109951,1
109952,2
109957,9
109962,1
109963,9
109964,2
109965,6
109969,5
109979,2
109983,2
109984,1
109989,5
109990,2
109993,2
110001,5
110013,9
110014,0
110015,2
110019,1
110021,1
110024,1
110028,2
110037,2
110038,1
110042,1
110045,1
110046,5
110054,2
110065,2
110066,7
110070,0
110071,6
110072,2
110082,1
110083,2
110091,1
110092,1
110099,2
110100,9
110108,3
110115,1
110123,1
110128,2
110129,2
110134,1
110135,1
110141,1
110142,0
110147,2
110149,2
110154,2
110155,1
110160,2
110164,5
110169,1
110170,6
110173,2
110179,2
110180,1
110181,6
110186,2
110187,1
110188,1
110189,7
110191,1
110201,2
110207,7
110208,2
110216,2
110218,9
110221,1
110222,1
110225,0
110227,1
110229,2
110230,7
110237,2
110240,1
110249,2
110251,0
110253,2
110255,7
110259,5
110265,7
110270,7
110278,7
110284,7
110285,9
110292,1
110296,6
110302,1
110306,2
110308,1
110309,0
110312,9
110314,5
110315,7
110321,5
110325,7
110329,7
110331,1
110332,9
110341,1
110348,2
110353,2
110354,1
110360,1
110361,9
110362,1
110363,2
110367,2
110370,1
110376,2
110383,2
110386,2
110387,1
110394,5
110401,5
110405,1
110409,1
110410,2
110412,7
110426,0
110432,7
110435,5
110437,9
110441,2
110449,5
110453,7
110455,5
110462,7
110465,5
110472,2
110473,1
110476,2
110482,1
110483,1
110490,7
110492,2
110499,5
110504,2
110507,0
110510,1
110516,2
110517,7
110518,1
110521,7
110531,1
110532,7
110538,0
110546,1
110549,0
110551,2
110552,2
110554,2
110556,2
110567,0
110576,2
110579,9
110580,5
110584,7
110593,7
110594,2
110596,1
110600,9
110607,2
110609,5
110620,7
110623,1
110628,1
110631,2
110632,1
110633,1
110639,2
110644,2
110648,2
110649,1
110651,2
110652,2
110653,2
110659,7
110660,9
110661,1
110666,2
110670,2
110688,2
110690,2
110698,9
110699,1
110700,2
110706,5
110707,2
110718,2
110725,2
110727,2
110728,1
110731,1
110744,2
110746,9
110753,0
110755,9
110763,2
110764,7
110766,5
110769,7
110770,1
110771,1
110773,7
110774,2
110786,7
110787,7
110793,2
110797,7
110798,5
110800,0
110804,2
110805,3
110807,6
110808,1
110809,5
110815,1
110817,2
110819,0
110820,2
110826,6
110832,1
110835,1
110851,1
110861,7
110863,7
110864,1
110865,1
110866,5
110869,1
110877,1
110880,1
110881,1
110885,1
110891,1
110892,0
110896,9
110905,1
110906,0
110910,2
110913,1
110915,1
110929,2
110930,7
110932,7
110938,2
110940,1
110941,2
110945,2
110946,2
110947,2
110949,1
110952,2
110957,2
110963,9
110964,0
110970,1
110976,7
110986,2
110987,2
110992,5
110997,1
110999,2
111001,7
111008,1
111017,1
111020,1
111026,5
111031,9
111037,7
111040,6
111041,5
111051,2
111063,2
111071,1
111073,1
111077,9
111078,1
111082,1
111084,9
111085,1
111087,0
111090,5
111095,2
111099,0
111102,7
111116,7
111121,1
111125,0
111127,9
111132,1
111143,1
111148,7
111150,2
111161,1
111162,2
111170,9
111172,1
111179,7
111184,1
111189,2
111190,7
111195,2
111198,0
111201,9
111204,1
111211,9
111214,2
111217,5
111218,2
111226,7
111229,7
111230,0
111234,1
111235,1
111239,0
111246,2
111248,7
111249,1
111250,2
111257,7
111259,7
111262,1
111267,2
111277,1
111278,2
111279,5
111283,9
111302,1
111304,0
111307,2
111308,7
111313,1
111314,7
111316,9
111318,7
111324,1
111325,2
111326,9
111339,7
111347,2
111356,1
111357,5
111359,1
111367,7
111368,2
111373,6
111377,1
111379,7
111381,2
111383,9
111384,1
111385,1
111392,9
111400,7
111405,1
111411,2
111420,2
111422,7
111424,1
111428,1
111429,9
111434,7
111436,2
111438,2
111440,0
111441,0
111442,7
111459,0
111466,5
111467,0
111470,1
111474,2
111476,1
111478,2
111480,2
111481,2
111483,9
111484,1
111485,1
111493,2
111507,1
111508,2
111523,0
111524,1
111526,1
111530,2
111534,2
111536,9
111538,6
111541,2
111542,7
111549,2
111554,2
111557,1
111558,1
111563,1
111566,1
111573,2
111574,2
111575,2
111579,7
111590,2
111593,1
111594,6
111601,1
111603,1
111605,2
111610,2
111611,1
111614,6
111615,2
111617,1
111619,2
111622,0
111624,5
111625,1
111637,2
111639,1
111642,1
111647,1
111655,0
111658,1
111666,1
111668,7
111671,1
111674,2
111684,1
111688,1
111690,1
111692,1
111693,2
111694,2
111697,0
111698,1
111700,1
111701,5
111708,2
111711,2
111714,1
111718,1
111720,1
111722,2
111729,2
111730,1
111731,6
111739,0
111742,2
111746,2
111748,1
111749,2
111750,1
111754,1
111755,9
111756,1
111758,0
111759,1
111763,7
111771,1
111773,2
111777,2
111782,1
111786,1
111788,1
111789,1
111791,2
111799,2
111800,1
111805,1
111811,7
111812,2
111815,1
111821,1
111828,3
111829,1
111836,6
111838,0
111845,2
111849,7
111852,2
111863,2
111868,1
111874,1
111877,1
111882,2
111891,1
111892,7
111899,9
111900,1
111909,2
111912,1
111918,1
111919,2
111922,0
111925,1
111927,1
111933,2
111943,7
111951,9
111952,1
111953,1
111955,1
111964,1
111968,1
111971,9
111972,1
111974,0
111977,1
111982,2
111986,0
111991,2
111994,7
111995,1
111998,1
112001,1
112009,2
112020,1
112022,7
112026,1
112032,2
112040,2
112042,2
112044,7
112046,2
112050,2
112054,7
112059,5
112069,1
112070,2
112076,7
112078,9
112080,1
112082,1
112084,1
112093,7
112094,7
112096,7
112101,1
112103,5
112106,1
112107,2
112109,2
112112,1
112115,2
112120,7
112121,2
112124,7
112130,2
112132,9
112134,1
112136,0
112137,1
112142,1
112144,1
112147,2
112149,0
112162,9
112165,1
112168,2
112169,1
112171,2
112174,2
112181,1
112183,7
112184,1
112185,1
112191,1
112195,2
112196,1
112205,7
112206,9
112207,2
112208,1
112213,5
112219,9
112223,7
112225,2
112228,1
112232,1
112233,1
112237,2
112238,1
112243,2
112246,5
112255,1
112258,5
112260,0
112263,2
112265,1
112266,1
112269,1
112270,1
112271,8
112276,0
112286,1
112287,1
112302,1
112305,7
112307,1
112313,1
112321,9
112323,2
112324,7
112336,7
112338,9
112348,2
112354,1
112360,2
112364,5
112369,7
112373,2
112378,1
112382,7
112384,2
112385,7
112395,1
112399,6
112400,9
112401,2
112405,2
112407,9
112408,2
112409,9
112416,6
112419,1
112422,2
112429,2
112454,2
112455,7
112458,2
112463,2
112469,7
112470,7
112471,1
112474,1
112475,2
112479,2
112490,6
112493,7
112499,2
112503,2
112504,5
112509,7
112510,2
112512,2
112514,1
112516,2
112517,1
112521,2
112528,0
112530,7
112531,1
112536,1
112539,7
112542,7
112545,7
112547,1
112549,5
112553,7
112564,1
112565,2
112566,9
112569,1
112570,7
112578,9
112584,1
112589,1
112590,2
112593,2
112596,2
112597,9
112598,7
112601,0
112602,1
112607,1
112608,2
112609,1
112610,0
112611,2
112621,1
112626,1
112629,2
112639,7
112640,0
112641,0
112644,1
112648,2
112649,1
112650,2
112653,0
112655,2
112656,7
112658,7
112663,6
112668,2
112671,5
112674,2
112675,7
112677,2
112681,1
112692,1
112696,1
112706,7
112710,2
112713,0
112724,2
112725,1
112727,2
112729,7
112733,3
112737,9
112743,7
112748,1
112749,2
112750,2
112752,2
112754,1
112760,2
112763,5
112767,1
112772,2
112774,1
112777,1
112778,0
112781,2
112785,7
112787,2
112788,1
112792,1
112802,2
112810,0
112811,1
112815,2
112820,2
112821,9
112823,1
112825,1
112826,1
112827,9
112833,1
112835,2
112837,5
112854,1
112855,1
112858,5
112859,0
112866,2
112868,1
112869,2
112871,1
112872,7
112876,0
112879,1
112887,7
112888,0
112891,2
112892,1
112894,6
112897,2
112902,2
112904,9
112905,2
112908,5
112912,2
112915,1
